architecture,family,seed,eval_split,training,train_epsilon,rob_lam,config_id,config_label,model_id,cert_theta,cert_gamma,cert_alpha,eval_epsilon,subset,score,task,tau,n,prevalence,auroc,auprc
mlp512x1,vogn,1,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s1|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,all,predictive_entropy,certified_below_threshold,0.5,27,0.7777777777777778,0.8412698412698413,0.9196654585033621
mlp512x1,vogn,1,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s1|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,all,predictive_entropy,certified_below_threshold,0.9,26,0.9230769230769231,0.9791666666666667,0.9983333333333333
mlp512x1,vogn,1,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s1|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,clean_correct,predictive_entropy,pgd_failure,,48,0.3333333333333333,0.76953125,0.5182357510337386
mlp512x1,vogn,1,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s1|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,clean_correct,predictive_entropy,certified_below_threshold,0.5,25,0.76,0.8333333333333334,0.902591054727685
mlp512x1,vogn,1,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s1|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,clean_correct,predictive_entropy,certified_below_threshold,0.9,24,0.9166666666666666,0.9772727272727273,0.9980237154150198
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,all,expected_entropy,pgd_failure,,50,0.04,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,all,expected_entropy,certified_below_threshold,0.5,44,0.045454545454545456,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,all,expected_entropy,certified_below_threshold,0.9,22,0.3181818181818182,1.0,0.9999999999999998
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,clean_correct,expected_entropy,pgd_failure,,48,0.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,clean_correct,expected_entropy,certified_below_threshold,0.5,42,0.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,clean_correct,expected_entropy,certified_below_threshold,0.9,20,0.25,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,all,mutual_information,pgd_failure,,50,0.04,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,all,mutual_information,certified_below_threshold,0.5,44,0.045454545454545456,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,all,mutual_information,certified_below_threshold,0.9,22,0.3181818181818182,1.0,0.9999999999999998
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,clean_correct,mutual_information,pgd_failure,,48,0.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,clean_correct,mutual_information,certified_below_threshold,0.5,42,0.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,clean_correct,mutual_information,certified_below_threshold,0.9,20,0.25,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,all,one_minus_confidence,pgd_failure,,50,0.04,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,all,one_minus_confidence,certified_below_threshold,0.5,44,0.045454545454545456,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,all,one_minus_confidence,certified_below_threshold,0.9,22,0.3181818181818182,1.0,0.9999999999999998
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,clean_correct,one_minus_confidence,pgd_failure,,48,0.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,clean_correct,one_minus_confidence,certified_below_threshold,0.5,42,0.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,clean_correct,one_minus_confidence,certified_below_threshold,0.9,20,0.25,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,all,predictive_entropy,pgd_failure,,50,0.04,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,all,predictive_entropy,certified_below_threshold,0.5,44,0.045454545454545456,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,all,predictive_entropy,certified_below_threshold,0.9,22,0.3181818181818182,1.0,0.9999999999999998
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,clean_correct,predictive_entropy,pgd_failure,,48,0.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,clean_correct,predictive_entropy,certified_below_threshold,0.5,42,0.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.01,clean_correct,predictive_entropy,certified_below_threshold,0.9,20,0.25,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,all,expected_entropy,pgd_failure,,50,0.14,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,all,expected_entropy,certified_below_threshold,0.5,30,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,all,expected_entropy,certified_below_threshold,0.9,46,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,clean_correct,expected_entropy,pgd_failure,,48,0.10416666666666667,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,clean_correct,expected_entropy,certified_below_threshold,0.5,28,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,clean_correct,expected_entropy,certified_below_threshold,0.9,44,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,all,mutual_information,pgd_failure,,50,0.14,0.9867109634551494,0.9093537414965986
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,all,mutual_information,certified_below_threshold,0.5,30,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,all,mutual_information,certified_below_threshold,0.9,46,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,clean_correct,mutual_information,pgd_failure,,48,0.10416666666666667,0.9813953488372092,0.81
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,clean_correct,mutual_information,certified_below_threshold,0.5,28,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,clean_correct,mutual_information,certified_below_threshold,0.9,44,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,all,one_minus_confidence,pgd_failure,,50,0.14,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,all,one_minus_confidence,certified_below_threshold,0.5,30,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,all,one_minus_confidence,certified_below_threshold,0.9,46,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,clean_correct,one_minus_confidence,pgd_failure,,48,0.10416666666666667,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,clean_correct,one_minus_confidence,certified_below_threshold,0.5,28,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,clean_correct,one_minus_confidence,certified_below_threshold,0.9,44,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,all,predictive_entropy,pgd_failure,,50,0.14,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,all,predictive_entropy,certified_below_threshold,0.5,30,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,all,predictive_entropy,certified_below_threshold,0.9,46,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,clean_correct,predictive_entropy,pgd_failure,,48,0.10416666666666667,1.0,1.0
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,clean_correct,predictive_entropy,certified_below_threshold,0.5,28,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.05,clean_correct,predictive_entropy,certified_below_threshold,0.9,44,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,all,expected_entropy,pgd_failure,,50,0.18,0.975609756097561,0.9252525252525254
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,all,expected_entropy,certified_below_threshold,0.5,45,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,all,expected_entropy,certified_below_threshold,0.9,48,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,clean_correct,expected_entropy,pgd_failure,,48,0.14583333333333334,0.9686411149825784,0.8864468864468864
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,clean_correct,expected_entropy,certified_below_threshold,0.5,43,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,clean_correct,expected_entropy,certified_below_threshold,0.9,46,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,all,mutual_information,pgd_failure,,50,0.18,0.953929539295393,0.8344747300629654
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,all,mutual_information,certified_below_threshold,0.5,45,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,all,mutual_information,certified_below_threshold,0.9,48,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,clean_correct,mutual_information,pgd_failure,,48,0.14583333333333334,0.9407665505226481,0.7231601731601732
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,clean_correct,mutual_information,certified_below_threshold,0.5,43,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,clean_correct,mutual_information,certified_below_threshold,0.9,46,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,all,one_minus_confidence,pgd_failure,,50,0.18,0.9728997289972899,0.9210858585858586
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,all,one_minus_confidence,certified_below_threshold,0.5,45,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,all,one_minus_confidence,certified_below_threshold,0.9,48,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,clean_correct,one_minus_confidence,pgd_failure,,48,0.14583333333333334,0.9651567944250871,0.8809523809523809
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,clean_correct,one_minus_confidence,certified_below_threshold,0.5,43,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,clean_correct,one_minus_confidence,certified_below_threshold,0.9,46,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,all,predictive_entropy,pgd_failure,,50,0.18,0.9701897018970189,0.9143518518518519
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,all,predictive_entropy,certified_below_threshold,0.5,45,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,all,predictive_entropy,certified_below_threshold,0.9,48,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,clean_correct,predictive_entropy,pgd_failure,,48,0.14583333333333334,0.9616724738675958,0.8714285714285714
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,clean_correct,predictive_entropy,certified_below_threshold,0.5,43,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.07,clean_correct,predictive_entropy,certified_below_threshold,0.9,46,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,all,expected_entropy,pgd_failure,,50,0.26,0.8835758835758836,0.8293785888907839
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,all,expected_entropy,certified_below_threshold,0.5,48,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,all,expected_entropy,certified_below_threshold,0.9,49,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,clean_correct,expected_entropy,pgd_failure,,48,0.22916666666666666,0.8624078624078624,0.7754217400956531
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,clean_correct,expected_entropy,certified_below_threshold,0.5,46,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,clean_correct,expected_entropy,certified_below_threshold,0.9,47,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,all,mutual_information,pgd_failure,,50,0.26,0.8440748440748441,0.7542392373840336
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,all,mutual_information,certified_below_threshold,0.5,48,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,all,mutual_information,certified_below_threshold,0.9,49,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,clean_correct,mutual_information,pgd_failure,,48,0.22916666666666666,0.8157248157248157,0.6567113849005344
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,clean_correct,mutual_information,certified_below_threshold,0.5,46,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,clean_correct,mutual_information,certified_below_threshold,0.9,47,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,all,one_minus_confidence,pgd_failure,,50,0.26,0.869022869022869,0.8175454804787281
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,all,one_minus_confidence,certified_below_threshold,0.5,48,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,all,one_minus_confidence,certified_below_threshold,0.9,49,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,clean_correct,one_minus_confidence,pgd_failure,,48,0.22916666666666666,0.8452088452088452,0.7613595554772025
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,clean_correct,one_minus_confidence,certified_below_threshold,0.5,46,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,clean_correct,one_minus_confidence,certified_below_threshold,0.9,47,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,all,predictive_entropy,pgd_failure,,50,0.26,0.8752598752598753,0.8255196700318652
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,all,predictive_entropy,certified_below_threshold,0.5,48,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,all,predictive_entropy,certified_below_threshold,0.9,49,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,clean_correct,predictive_entropy,pgd_failure,,48,0.22916666666666666,0.8525798525798526,0.7727813852813852
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,clean_correct,predictive_entropy,certified_below_threshold,0.5,46,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.08,clean_correct,predictive_entropy,certified_below_threshold,0.9,47,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,all,expected_entropy,pgd_failure,,50,0.48,0.8621794871794871,0.8644957392567671
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,all,expected_entropy,certified_below_threshold,0.5,48,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,all,expected_entropy,certified_below_threshold,0.9,50,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,clean_correct,expected_entropy,pgd_failure,,48,0.4583333333333333,0.8496503496503497,0.8378661524654537
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,clean_correct,expected_entropy,certified_below_threshold,0.5,46,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,clean_correct,expected_entropy,certified_below_threshold,0.9,48,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,all,mutual_information,pgd_failure,,50,0.48,0.796474358974359,0.7816090141739452
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,all,mutual_information,certified_below_threshold,0.5,48,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,all,mutual_information,certified_below_threshold,0.9,50,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,clean_correct,mutual_information,pgd_failure,,48,0.4583333333333333,0.777972027972028,0.7262645329947649
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,clean_correct,mutual_information,certified_below_threshold,0.5,46,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,clean_correct,mutual_information,certified_below_threshold,0.9,48,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,all,one_minus_confidence,pgd_failure,,50,0.48,0.8365384615384615,0.8407279246399008
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,all,one_minus_confidence,certified_below_threshold,0.5,48,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,all,one_minus_confidence,certified_below_threshold,0.9,50,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,clean_correct,one_minus_confidence,pgd_failure,,48,0.4583333333333333,0.8216783216783217,0.8085514155675967
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,clean_correct,one_minus_confidence,certified_below_threshold,0.5,46,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,clean_correct,one_minus_confidence,certified_below_threshold,0.9,48,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,all,predictive_entropy,pgd_failure,,50,0.48,0.8477564102564102,0.8512822065554043
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,all,predictive_entropy,certified_below_threshold,0.5,48,1.0,,
mlp512x1,vogn,1,val,standard,,,standard,standard,mlp512x1|vogn|s1|val|standard,0.075,0.075,0.05,0.1,all,predictive_entropy,certified_below_threshold,0.9,50,1.0,,
