architecture,family,seed,eval_split,training,train_epsilon,rob_lam,config_id,config_label,model_id,cert_theta,cert_gamma,cert_alpha,eval_epsilon,input_index,true_label,clean_correct,predictive_entropy,mutual_information,expected_entropy,confidence,predictive_margin,pgd_hit,pgd_attack_success,p_safe_lower,p_safe_upper,p_safe_point,p_safe_point_optimistic,p_safe_ci_low,p_safe_ci_high,unknown_frac,n_samples_used,n_property_evaluations,mean_net_verdict,cert_outcome_tau_0p5,cert_outcome_tau_0p9
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,10,2.0,1.0,0.02387448400259018,0.004973849281668663,0.018900634720921516,0.9965119361877441,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,11,2.0,1.0,0.01650017872452736,0.0036956919357180595,0.0128044867888093,0.9976789951324463,,0.0,0.0,0.9158256880733945,1.0,0.9908256880733946,1.0,0.9499431769151876,0.9997677535056477,0.009174311926605505,109.0,109.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,12,2.0,1.0,8.570773206884041e-05,1.4773948350921273e-05,7.093378371791914e-05,0.9999940395355225,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,13,2.0,1.0,0.32703545689582825,0.1306174248456955,0.19641803205013275,0.9076747894287109,,0.0,0.0,0.6236301369863013,0.8660958904109589,0.6986301369863014,0.7910958904109588,0.6424589235489166,0.7507173812595509,0.09246575342465753,292.0,292.0,safe,robust_above_threshold,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,14,2.0,1.0,0.13506563007831573,0.026415400207042694,0.10865022987127304,0.9774365425109863,,0.0,0.0,0.876219512195122,1.0,0.9512195121951219,1.0,0.9061476657173161,0.9787077119588172,0.04878048780487805,164.0,164.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,15,3.0,1.0,0.17256037890911102,0.07279147952795029,0.09976889938116074,0.9631020426750183,,0.0,0.0,0.7571678321678321,1.0,0.8321678321678322,0.9769230769230769,0.7837120330050271,0.8735855252653109,0.13636363636363635,286.0,286.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,16,3.0,1.0,0.050391752272844315,0.016374334692955017,0.0340174175798893,0.9914624094963074,,0.0,0.0,0.8597826086956522,1.0,0.9347826086956522,0.9655172413793104,0.8888500370638308,0.9658500207233455,0.02717391304347826,184.0,184.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,17,3.0,1.0,0.10198146849870682,0.021996065974235535,0.07998540252447128,0.9835542440414429,,0.0,0.0,0.8960144927536232,1.0,0.9710144927536232,1.0,0.9274496027422573,0.9920471050015457,0.021739130434782608,138.0,138.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,18,3.0,1.0,0.13263952732086182,0.04752100259065628,0.08511852473020554,0.9780870079994202,,0.0,0.0,0.8025510204081633,1.0,0.8775510204081632,0.9833333333333333,0.8298303514073924,0.9158382968923956,0.08979591836734693,245.0,245.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,19,3.0,1.0,0.05064312368631363,0.009262118488550186,0.04138100519776344,0.9931545853614807,,0.0,0.0,0.9158256880733945,1.0,0.9908256880733946,1.0,0.9499431769151876,0.9997677535056477,0.009174311926605505,109.0,109.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,20,4.0,1.0,0.36755943298339844,0.12362833321094513,0.2439310997724533,0.9035230875015259,,0.0,0.0,0.5551369863013699,0.9393410852713179,0.6301369863013699,0.8643410852713178,0.5719537957617904,0.6856497253997073,0.2363013698630137,292.0,292.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,21,4.0,1.0,0.027610616758465767,0.005408318713307381,0.022202298045158386,0.9964388012886047,,0.0,0.0,0.9158256880733945,1.0,0.9908256880733946,1.0,0.9499431769151876,0.9997677535056477,0.009174311926605505,109.0,109.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,22,4.0,1.0,0.006076345220208168,0.0015583531931042671,0.004517992027103901,0.9993207454681396,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,23,4.0,1.0,0.005811797454953194,0.0006553889252245426,0.005156408529728651,0.9994024634361267,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,24,4.0,0.0,0.8666545152664185,0.2922244071960449,0.5744301080703735,0.4920210540294647,,0.0,,0.008333333333333415,0.35239726027397256,0.08333333333333337,0.2773972602739726,0.05013639571573114,0.12850530355966727,0.19444444444444445,216.0,292.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,25,5.0,1.0,0.022244004532694817,0.003349870443344116,0.0188941340893507,0.997342586517334,,0.0,0.0,0.9158256880733945,1.0,0.9908256880733946,1.0,0.9499431769151876,0.9997677535056477,0.009174311926605505,109.0,109.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,26,5.0,1.0,0.020079994574189186,0.0036008842289447784,0.016479110345244408,0.9973446130752563,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,27,5.0,1.0,0.26626160740852356,0.10370096564292908,0.16256064176559448,0.9434821605682373,,0.0,0.0,0.6476027397260273,0.9727777777777777,0.7226027397260274,0.8977777777777778,0.6674489051537684,0.7731752087926256,0.17123287671232876,292.0,292.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,28,5.0,1.0,0.11615150421857834,0.03798534721136093,0.07816615700721741,0.9776734113693237,,0.0,0.0,0.8960144927536232,1.0,0.9710144927536232,0.9908256880733946,0.9274496027422573,0.9920471050015457,0.021739130434782608,138.0,138.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,29,5.0,1.0,0.04228636249899864,0.006375495344400406,0.035910867154598236,0.9940937757492065,,0.0,0.0,0.9019230769230769,1.0,0.9769230769230769,1.0,0.9340410250001336,0.9952154636756136,0.023076923076923078,130.0,130.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,30,6.0,1.0,0.0061799813993275166,0.0008911052718758583,0.005288876127451658,0.9993333220481873,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,31,6.0,1.0,0.16065078973770142,0.0234556645154953,0.13719512522220612,0.9693050980567932,,0.0,0.0,0.7921875,1.0,0.8671875,0.9908256880733946,0.8193806876662808,0.9062396951697508,0.12890625,256.0,256.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,32,6.0,1.0,0.25014933943748474,0.05188465118408203,0.1982646882534027,0.9424583315849304,,0.0,0.0,0.6339041095890411,1.0,0.7089041095890412,0.9467455621301775,0.6531476299193455,0.7603636649097155,0.21232876712328766,292.0,292.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,33,6.0,1.0,0.012777881696820259,0.0032182037830352783,0.00955967791378498,0.9983901977539062,,0.0,0.0,0.9158256880733945,1.0,0.9908256880733946,1.0,0.9499431769151876,0.9997677535056477,0.009174311926605505,109.0,109.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,34,6.0,1.0,0.002821145812049508,0.0006516550201922655,0.0021694907918572426,0.9997205138206482,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,35,7.0,1.0,0.004864227958023548,0.0008577383123338223,0.004006489645689726,0.9995049238204956,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,36,7.0,1.0,0.0019345234613865614,0.0006070062518119812,0.0013275172095745802,0.9998115301132202,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,37,7.0,1.0,0.00409363117069006,0.0005574570968747139,0.0035361740738153458,0.9995884895324707,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,38,7.0,0.0,1.263625144958496,0.3428146243095398,0.9208105206489563,0.5781190395355225,,1.0,,0.0,0.08384955752212386,0.0,0.008849557522123908,0.0,0.03731563690873607,0.010309278350515464,97.0,113.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,39,7.0,1.0,0.13819417357444763,0.05725623667240143,0.0809379369020462,0.9690543413162231,,0.0,0.0,0.8960144927536232,1.0,0.9710144927536232,0.9833333333333333,0.9274496027422573,0.9920471050015457,0.014492753623188406,138.0,138.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,40,8.0,1.0,0.17766626179218292,0.03984197974205017,0.13782428205013275,0.9664614796638489,,0.0,0.0,0.8,1.0,0.875,0.9833333333333333,0.8272855582003008,0.913465358025036,0.10080645161290322,248.0,248.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,41,8.0,1.0,0.5419191718101501,0.13456878066062927,0.4073503911495209,0.8572167754173279,,0.0,0.0,0.6202054794520548,0.9365384615384615,0.6952054794520548,0.8615384615384616,0.6389029284124776,0.7474949809687286,0.17123287671232876,292.0,292.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,42,8.0,1.0,0.29842859506607056,0.10222379863262177,0.1962047964334488,0.9367736577987671,,0.0,0.0,0.7975099601593625,1.0,0.8725099601593626,0.9385474860335196,0.8248115155676727,0.9111373058643579,0.0796812749003984,251.0,251.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,43,8.0,1.0,0.6375441551208496,0.2860485315322876,0.351495623588562,0.8393437266349792,,0.0,0.0,0.6407534246575342,0.95,0.7157534246575342,0.875,0.6602910485907971,0.766776731409962,0.14383561643835616,292.0,292.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,44,8.0,1.0,1.068626880645752,0.32090669870376587,0.7477201819419861,0.6640205383300781,,0.0,0.0,0.34280821917808224,0.7359589041095891,0.4178082191780822,0.660958904109589,0.3606168326696526,0.47668485794486104,0.24315068493150685,292.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,45,9.0,1.0,0.18894577026367188,0.04412151873111725,0.14482425153255463,0.9628150463104248,,0.0,0.0,0.774264705882353,1.0,0.8492647058823529,0.9655172413793104,0.8011161220198254,0.88960759635796,0.11397058823529412,272.0,272.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,46,9.0,0.0,1.485288143157959,0.38164830207824707,1.103639841079712,0.42512986063957214,,1.0,,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,47,9.0,1.0,0.07226643711328506,0.020331133157014847,0.05193530395627022,0.9892904758453369,,0.0,0.0,0.9019230769230769,1.0,0.9769230769230769,0.9908256880733946,0.9340410250001336,0.9952154636756136,0.015384615384615385,130.0,130.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,48,9.0,1.0,0.10720876604318619,0.029554814100265503,0.07765395194292068,0.9822177290916443,,0.0,0.0,0.876219512195122,1.0,0.9512195121951219,0.9710144927536232,0.9061476657173161,0.9787077119588172,0.024390243902439025,164.0,164.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,49,9.0,1.0,1.0124980211257935,0.3259018063545227,0.6865962147712708,0.6720068454742432,,0.0,0.0,0.05559701492537317,0.6058219178082191,0.13059701492537312,0.5308219178082192,0.0926788655490991,0.1769231631655751,0.4141791044776119,268.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,0,0.0,1.0,0.008304134011268616,0.0034465519711375237,0.004857582040131092,0.9989770650863647,,0.0,0.0,0.0,1.0,0.0,0.9908256880733946,0.0,0.03731563690873607,0.9896907216494846,97.0,109.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,1,0.0,1.0,0.19275668263435364,0.11328433454036713,0.07947234809398651,0.9595699906349182,,0.0,0.0,0.0,0.3660958904109589,0.0,0.29109589041095896,0.0,0.03731563690873607,0.30927835051546393,97.0,292.0,safe,below_threshold,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,2,0.0,1.0,0.007805823814123869,0.0014835251495242119,0.006322298664599657,0.9991405606269836,,0.0,0.0,0.0,0.7907534246575343,0.0,0.7157534246575342,0.0,0.03731563690873607,0.7010309278350515,97.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,3,0.0,1.0,0.015734732151031494,0.00452832318842411,0.011206408962607384,0.9979425072669983,,0.0,0.0,0.0,0.7736301369863015,0.0,0.6986301369863014,0.0,0.03731563690873607,0.7216494845360825,97.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,4,0.0,1.0,0.17878632247447968,0.10158403217792511,0.07720229029655457,0.9653034210205078,,0.0,0.0,0.0,0.3113013698630136,0.0,0.23630136986301364,0.0,0.03731563690873607,0.27835051546391754,97.0,292.0,safe,below_threshold,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,5,1.0,1.0,0.031044071540236473,0.004145367071032524,0.02689870446920395,0.996263325214386,,0.0,0.0,0.0,0.19807692307692304,0.0,0.12307692307692308,0.0,0.03731563690873607,0.12371134020618557,97.0,260.0,safe,below_threshold,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,6,1.0,1.0,0.0965680405497551,0.01849270612001419,0.0780753344297409,0.9859299659729004,,0.0,0.0,0.0,0.24623287671232874,0.0,0.17123287671232879,0.0,0.03731563690873607,0.16494845360824742,97.0,292.0,safe,below_threshold,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,7,1.0,1.0,0.016401344910264015,0.003371836617588997,0.013029508292675018,0.9980531334877014,,0.0,0.0,0.0,0.6982876712328767,0.0,0.6232876712328768,0.0,0.03731563690873607,0.6082474226804123,97.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,8,1.0,1.0,0.0979980081319809,0.0192258358001709,0.07877217233181,0.9852150082588196,,0.0,0.0,0.0,0.20559701492537308,0.0,0.13059701492537312,0.0,0.03731563690873607,0.14432989690721648,97.0,268.0,safe,below_threshold,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,9,1.0,1.0,0.03360440954566002,0.013146106153726578,0.02045830339193344,0.9949238300323486,,0.0,0.0,0.0,0.7976027397260275,0.0,0.7226027397260274,0.0,0.03731563690873607,0.7010309278350515,97.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,10,2.0,1.0,0.02387448400259018,0.004973849281668663,0.018900634720921516,0.9965119361877441,,0.0,0.0,0.0,0.7907534246575343,0.0,0.7157534246575342,0.0,0.03731563690873607,0.6804123711340206,97.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,11,2.0,1.0,0.01650017872452736,0.0036956919357180595,0.0128044867888093,0.9976789951324463,,0.0,0.0,0.0,0.9365384615384615,0.0,0.8615384615384616,0.0,0.03731563690873607,0.845360824742268,97.0,260.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,12,2.0,1.0,8.570773206884041e-05,1.4773948350921273e-05,7.093378371791914e-05,0.9999940395355225,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,13,2.0,1.0,0.32703545689582825,0.1306174248456955,0.19641803205013275,0.9076747894287109,,0.0,0.0,0.0,0.22724913494809684,0.0,0.1522491349480969,0.0,0.03731563690873607,0.12371134020618557,97.0,289.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,14,2.0,1.0,0.13506563007831573,0.026415400207042694,0.10865022987127304,0.9774365425109863,,0.0,0.0,0.0,0.43116438356164377,0.0,0.3561643835616438,0.0,0.03731563690873607,0.36082474226804123,97.0,292.0,safe,below_threshold,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,15,3.0,1.0,0.17256037890911102,0.07279147952795029,0.09976889938116074,0.9631020426750183,,0.0,0.0,0.0,0.3455479452054794,0.0,0.2705479452054794,0.0,0.03731563690873607,0.30927835051546393,97.0,292.0,safe,below_threshold,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,16,3.0,1.0,0.050391752272844315,0.016374334692955017,0.0340174175798893,0.9914624094963074,,0.0,0.0,0.0,0.5784246575342467,0.0,0.5034246575342466,0.0,0.03731563690873607,0.5154639175257731,97.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,17,3.0,1.0,0.10198146849870682,0.021996065974235535,0.07998540252447128,0.9835542440414429,,0.0,0.0,0.0,0.6229452054794521,0.0,0.547945205479452,0.0,0.03731563690873607,0.5670103092783505,97.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,18,3.0,1.0,0.13263952732086182,0.04752100259065628,0.08511852473020554,0.9780870079994202,,0.0,0.0,0.0,0.49623287671232874,0.0,0.4212328767123288,0.0,0.03731563690873607,0.4742268041237113,97.0,292.0,safe,below_threshold,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,19,3.0,1.0,0.05064312368631363,0.009262118488550186,0.04138100519776344,0.9931545853614807,,0.0,0.0,0.0,0.4243150684931506,0.0,0.34931506849315064,0.0,0.03731563690873607,0.41237113402061853,97.0,292.0,safe,below_threshold,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,20,4.0,1.0,0.36755943298339844,0.12362833321094513,0.2439310997724533,0.9035230875015259,,1.0,1.0,0.0,0.08384955752212386,0.0,0.008849557522123908,0.0,0.03731563690873607,0.010309278350515464,97.0,113.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,21,4.0,1.0,0.027610616758465767,0.005408318713307381,0.022202298045158386,0.9964388012886047,,0.0,0.0,0.0,0.5167808219178083,0.0,0.4417808219178082,0.0,0.03731563690873607,0.4536082474226804,97.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,22,4.0,1.0,0.006076345220208168,0.0015583531931042671,0.004517992027103901,0.9993207454681396,,0.0,0.0,0.0,0.825,0.0,0.75,0.0,0.03731563690873607,0.711340206185567,97.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,23,4.0,1.0,0.005811797454953194,0.0006553889252245426,0.005156408529728651,0.9994024634361267,,0.0,0.0,0.0,0.7702054794520548,0.0,0.6952054794520548,0.0,0.03731563690873607,0.6288659793814433,97.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.05,24,4.0,0.0,0.8666545152664185,0.2922244071960449,0.5744301080703735,0.4920210540294647,,1.0,,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
